schema_version,session_id,mode,frame_index,wall_time_ns,x,y,z,yaw_deg,pitch_deg,quat_x,quat_y,quat_z,quat_w,right_x,right_y,right_z,up_x,up_y,up_z,back_x,back_y,back_z,fov_deg,width,height,dimension,source
1,20260914-194915-flashback_export,flashback_export,322,31743277678700,84.937157678,-58.380000114,30.017082667,173.7517395,-16.2000046,0.140691862,0.053955730,-0.007679039,0.988552332,0.994059622,-0.000000000,-0.108836867,0.030364525,0.960293651,0.277333856,0.104515351,-0.278991163,0.954589188,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,323,31743284296200,84.937157678,-58.380000114,30.017082667,173.6524353,-16.2000046,0.140685156,0.054812320,-0.007800950,0.988505185,0.993869483,-0.000000000,-0.110559464,0.030845115,0.960293591,0.277280807,0.106169552,-0.278991163,0.954406559,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,324,31743323081400,84.937157678,-58.380000114,30.017082667,173.5510712,-16.2000046,0.140678197,0.055686783,-0.007925405,0.988456309,0.993672311,-0.000000000,-0.112317748,0.031335663,0.960293651,0.277225792,0.107858025,-0.278991163,0.954217196,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,325,31743327310800,84.937157678,-58.380000114,30.017082667,173.4020996,-16.1503448,0.140239432,0.056975216,-0.008083587,0.988443971,0.993376911,-0.000000000,-0.114900880,0.031960685,0.960535049,0.276316494,0.110366322,-0.278158754,0.954173386,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,326,31743361629600,84.937157678,-58.380000114,30.017082667,173.2531128,-16.1006851,0.139800474,0.058263812,-0.008240656,0.988429666,0.993074894,-0.000000002,-0.117483467,0.032581236,0.960775912,0.275405645,0.112875283,-0.277326167,0.954122365,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,327,31743382532600,84.937157678,-58.380000114,30.017082667,173.1010742,-16.0500050,0.139352292,0.059578933,-0.008399787,0.988413274,0.992759645,-0.000000002,-0.120118275,0.033209845,0.961020827,0.274474412,0.115436152,-0.276476234,0.954062641,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,328,31743400745500,84.937157678,-58.380000114,30.017082667,172.6541290,-15.9010258,0.138033628,0.063445255,-0.008860774,0.988353610,0.991792321,0.000000002,-0.127858862,0.035030313,0.961736381,0.271727711,0.122966520,-0.273976415,0.953842819,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,329,31743418646600,84.937157678,-58.380000114,30.017082667,172.2071991,-15.7520475,0.136713296,0.067311674,-0.009311558,0.988277256,0.990764916,-0.000000000,-0.135591224,0.036809605,0.962445617,0.268967748,0.130499169,-0.271474838,0.953557253,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,330,31743438777600,84.937157678,-58.380000114,30.017082667,171.7510681,-15.6000061,0.135364145,0.071258001,-0.009761135,0.988181949,0.989654005,0.000000002,-0.143474355,0.038583115,0.963162541,0.266137689,0.138189122,-0.268919915,0.953197658,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,331,31743457690800,84.937157678,-58.380000114,30.017082667,171.3365479,-15.5623226,0.135003075,0.074835427,-0.010226113,0.987962127,0.988590181,-0.000000000,-0.150630265,0.040412053,0.963339210,0.265225321,0.145108044,-0.268286437,0.952347696,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,332,31743478189200,84.937157678,-58.380000114,30.017082667,170.9220428,-15.5246401,0.134640381,0.078412190,-0.010688604,0.987729311,0.987474620,-0.000000000,-0.157778293,0.042229794,0.963515520,0.264300287,0.152021825,-0.267652750,0.951447070,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,333,31743499202800,84.937157678,-58.380000114,30.017082667,170.1010742,-15.4500065,0.133917406,0.085494138,-0.011597253,0.987229705,0.985112488,0.000000002,-0.171910837,0.045796607,0.963863254,0.262431473,0.165698543,-0.266397446,0.949513733,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,334,31743517929600,84.937157678,-58.380000114,30.017082667,169.9550018,-15.4500065,0.133902505,0.086752497,-0.011767950,0.987119913,0.984670997,-0.000000004,-0.174421743,0.046465505,0.963863194,0.262313843,0.168118700,-0.266397417,0.949088216,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,335,31743536108600,84.937157678,-58.380000114,30.017082667,169.8089142,-15.4500065,0.133887395,0.088010833,-0.011938642,0.987008512,0.984223127,-0.000000000,-0.176931739,0.047134157,0.963863254,0.262194514,0.170538008,-0.266397417,0.948656499,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,336,31743557123800,84.937157678,-58.380000114,30.017082667,169.6510773,-15.4500065,0.133870825,0.089370199,-0.012123039,0.986886322,0.983731985,0.000000002,-0.179642305,0.047856249,0.963863254,0.262063712,0.173150614,-0.266397446,0.948183119,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,337,31743576178800,84.937157678,-58.380000114,30.017082667,169.3531189,-15.4500065,0.133838847,0.091935992,-0.012471088,0.986650646,0.982784450,-0.000000000,-0.184755623,0.049218420,0.963863254,0.261811256,0.178079158,-0.266397417,0.947269857,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,338,31743597846000,84.937157678,-58.380000114,30.017082667,169.0551605,-15.4500065,0.133805975,0.094501160,-0.012819053,0.986408234,0.981810451,0.000000002,-0.189863980,0.050579280,0.963863254,0.261551797,0.183002919,-0.266397476,0.946331024,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,339,31743620993500,84.937157678,-58.380000114,30.017082667,168.7510681,-15.4500065,0.133771479,0.097118467,-0.013174091,0.986154020,0.980788887,-0.000000004,-0.195072129,0.051966719,0.963863254,0.261279643,0.188022867,-0.266397417,0.945346355,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,340,31743642900100,84.937157678,-58.380000114,30.017082667,168.4169617,-15.4128828,0.133413106,0.099997692,-0.013531666,0.985909820,0.979634702,0.000000002,-0.200788036,0.053364016,0.964035690,0.260360360,0.193566844,-0.265772879,0.944402814,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,341,31743647459500,84.937157678,-58.380000114,30.017082667,168.0828552,-15.3757591,0.133053780,0.102876306,-0.013887262,0.985657275,0.978447258,-0.000000000,-0.206497088,0.054752331,0.964207709,0.259433568,0.199106082,-0.265148222,0.943426371,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,342,31743683657600,84.937157678,-58.380000114,30.017082667,167.4010773,-15.3000069,0.132317603,0.108748421,-0.014606744,0.985115528,0.975920856,-0.000000000,-0.218124956,0.057557315,0.964557409,0.257519305,0.210394025,-0.263873160,0.941331685,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,343,31743702136200,84.937157678,-58.380000114,30.017082667,166.9945221,-15.2096605,0.131488532,0.112254672,-0.014987604,0.984827399,0.974348605,-0.000000002,-0.225044385,0.059040815,0.964972377,0.255622178,0.217161581,-0.262351900,0.940219402,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,344,31743721241900,84.937157678,-58.380000114,30.017082667,166.5879669,-15.1193142,0.130658343,0.115760058,-0.015362737,0.984526277,0.972727180,-0.000000000,-0.231952175,0.060500070,0.965384781,0.253716350,0.223923102,-0.260829926,0.939055979,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,345,31743742092300,84.937157678,-58.380000114,30.017082667,166.0510864,-15.0000067,0.129560411,0.120388135,-0.015849406,0.984108567,0.970510960,-0.000000000,-0.241056874,0.062390137,0.965925753,0.251186848,0.232843056,-0.258819163,0.937441587,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,346,31743765655000,84.937157678,-58.380000114,30.017082667,165.7119446,-14.9246407,0.128865898,0.123310708,-0.016151670,0.983832896,0.969067156,-0.000000000,-0.246797070,0.063562177,0.966265380,0.249581665,0.238471463,-0.257548362,0.936376095,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,347,31743785508700,84.937157678,-58.380000114,30.017082667,165.3727875,-14.8492746,0.128170684,0.126232877,-0.016449988,0.983548105,0.967589378,-0.000000000,-0.252529055,0.064717427,0.966603398,0.247971043,0.244095445,-0.256277174,0.935275137,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,348,31743808790600,84.937157678,-58.380000114,30.017082667,164.7010956,-14.7000074,0.126791760,0.132018179,-0.017029038,0.982957363,0.964562416,-0.000000000,-0.263854742,0.066955261,0.967267692,0.244765460,0.255218148,-0.253758043,0.932990074,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,349,31743831726600,84.937157678,-58.380000114,30.017082667,164.5503540,-14.6246414,0.126122862,0.133322418,-0.017108135,0.982865989,0.963864863,-0.000000000,-0.266391575,0.067260012,0.967600644,0.243361920,0.257760644,-0.252485514,0.932636261,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,350,31743851808100,84.937157678,-58.380000114,30.017082667,164.3996277,-14.5492754,0.125453904,0.134626433,-0.017185476,0.982772470,0.963160753,-0.000000000,-0.268926293,0.067557648,0.967931986,0.241958037,0.260302335,-0.251212507,0.932274103,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,351,31743875808300,84.937157678,-58.380000114,30.017082667,164.1010895,-14.4000082,0.124128893,0.137208983,-0.017333535,0.982580841,0.961746454,-0.000000004,-0.273941040,0.068126403,0.968583107,0.239176750,0.265334666,-0.248690009,0.931531429,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,352,31743882996200,84.937157678,-58.380000114,30.017082667,163.7619324,-14.3623247,0.123754077,0.140122369,-0.017654769,0.982211232,0.960108101,0.000000004,-0.279629260,0.069362856,0.968746543,0.238157660,0.270889848,-0.248052984,0.930101395,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,353,31743917170700,84.937157678,-58.380000114,30.017082667,163.4227905,-14.3246422,0.123378411,0.143034518,-0.017973905,0.981832862,0.958436191,-0.000000000,-0.285307199,0.070589490,0.968909442,0.237132207,0.276436836,-0.247415766,0.928637803,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,354,31743937763100,84.937157678,-58.380000114,30.017082667,162.7510834,-14.2500086,0.122631997,0.148799449,-0.018599899,0.981057703,0.955025494,-0.000000004,-0.296523541,0.072990291,0.969230831,0.235082790,0.287399799,-0.246153399,0.925640166,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,355,31743956436300,84.937157678,-58.380000114,30.017082667,162.3056030,-14.2128849,0.122241125,0.152618378,-0.019027052,0.980511427,0.952691257,-0.000000000,-0.303939939,0.074624978,0.969390213,0.233909905,0.294636369,-0.245525420,0.923529565,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,356,31743976282700,84.937157678,-58.380000114,30.017082667,161.8601227,-14.1757612,0.121848769,0.156435415,-0.019451458,0.979950309,0.950299203,-0.000000000,-0.311338097,0.076245844,0.969549000,0.232725650,0.301857561,-0.244897246,0.921361685,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,357,31743999552100,84.937157678,-58.380000114,30.017082667,160.9510803,-14.1000090,0.121043630,0.164217591,-0.020308880,0.978758693,0.945240259,-0.000000000,-0.326375306,0.079509974,0.969871998,0.230274856,0.316542268,-0.243615150,0.916762054,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,358,31744019814300,84.937157678,-58.380000114,30.017082667,160.4537048,-14.0617495,0.120627783,0.168471321,-0.020777835,0.978076994,0.942371488,-0.000000000,-0.334568650,0.081289299,0.970034480,0.228965610,0.324543089,-0.242967486,0.914132774,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,359,31744038631700,84.937157678,-58.380000114,30.017082667,159.9563293,-14.0234890,0.120210141,0.172722071,-0.021243542,0.977376759,0.939431608,-0.000000000,-0.342736453,0.083051778,0.970196486,0.227642730,0.332521707,-0.242319658,0.911433220,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,360,31744062083300,84.937157678,-58.380000114,30.017082667,159.0010834,-13.9500093,0.119403072,0.180877686,-0.022128893,0.975979805,0.933587134,-0.000000000,-0.358350426,0.086389400,0.970506430,0.225064695,0.347781390,-0.241075188,0.906052351,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,361,31744082058500,84.937157678,-58.380000114,30.017082667,158.7145081,-13.9022474,0.118940756,0.183327153,-0.022351015,0.975574017,0.931783140,-0.000000000,-0.363015294,0.087220281,0.970707059,0.223875925,0.352381527,-0.240266129,0.904488504,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,362,31744101286500,84.937157678,-58.380000114,30.017082667,158.4279327,-13.8544855,0.118478045,0.185775802,-0.022570973,0.975161970,0.929955781,-0.000000000,-0.367671311,0.088041417,0.970906973,0.222684279,0.356974661,-0.239456847,0.902900577,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,363,31744122476800,84.937157678,-58.380000114,30.017082667,158.1010895,-13.8000097,0.117949851,0.188567281,-0.022819165,0.974684298,0.927843392,-0.000000000,-0.372970223,0.088965937,0.971134305,0.221321866,0.362204134,-0.238533661,0.901060522,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,364,31744147346700,84.937157678,-58.380000114,30.017082667,157.6419678,-13.7617502,0.117532298,0.192478716,-0.023227297,0.973960280,0.924824893,0.000000004,-0.380393147,0.090489864,0.971293330,0.220002070,0.369473338,-0.237885103,0.898276210,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,365,31744171419500,84.937157678,-58.380000114,30.017082667,157.1828613,-13.7234898,0.117113352,0.196387231,-0.023632431,0.973220468,0.921747088,-0.000000000,-0.387791425,0.091998257,0.971451879,0.218671978,0.376720756,-0.237236410,0.895433009,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,366,31744195845800,84.937157678,-58.380000114,30.017082667,156.3011017,-13.6500101,0.116304941,0.203885689,-0.024402145,0.971755207,0.915670395,-0.000000000,-0.401930243,0.094851673,0.971755445,0.216089413,0.390577883,-0.235990435,0.889807642,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,367,31744218668200,84.937157678,-58.380000114,30.017082667,155.8419800,-13.6882696,0.116530411,0.207769185,-0.024937309,0.970891774,0.912420154,-0.000000000,-0.409254640,0.096845701,0.971597552,0.215914398,0.397630841,-0.236639202,0.886505187,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
